Time (s),Channel 1 (V),Channel 2 (V)
-0.00506,1.446038584477344,4.016125313629166
-0.0050575,1.443831751155189,4.011086413244552
-0.005055,1.439785890064571,4.006607390680451
-0.0050525,1.437579056742417,3.996716215851395
-0.00505,1.434084903982338,3.994476704569345
-0.0050475,1.432061973437029,3.993730200808661
-0.005045,1.430958556775952,3.994849956449686
-0.0050425,1.427464404015873,3.994103452689003
-0.00504,1.422131223487332,3.994849956449686
-0.0050375,1.421763417933639,3.994663330509515
-0.005035,1.420476098495715,3.992797071107807
-0.0050325,1.419372681834638,3.991117437646269
-0.00503,1.415510723520866,3.992050567347123
-0.0050275,1.412936084645019,3.986265163201826
-0.005025,1.41091315409971,3.984398903800118
-0.0050225,1.408890223554401,3.978240247774479
-0.00502,1.4064994874554,3.978053621834308
-0.0050175,1.404844362463784,3.977307118073624
-0.005015,1.402453626364782,3.973947851150549
-0.0050125,1.397856056943626,3.968349072945423
-0.00501,1.396017029175163,3.969095576706106
-0.0050075,1.392890681968777,3.96778919512491
-0.005005,1.3917872653077,3.96125728721893
-0.0050025,1.389580431985545,3.960324157518075
-0.005,1.386454084779158,3.96125728721893
-0.0049975,1.385534570894927,3.955471883073633
-0.004995,1.383879445903311,3.95061960862919
-0.0049925,1.380569195920078,3.948380097347139
-0.00499,1.378362362597923,3.939422052218938
-0.0049875,1.374500404284152,3.937182540936887
-0.004985,1.374132598730459,3.932330266492445
-0.0049825,1.371374057077765,3.929904129270223
-0.00498,1.368247709871379,3.929530877389882
-0.0049775,1.364385751557607,3.92915762550954
-0.004975,1.361443307128067,3.928597747689027
-0.0049725,1.359788182136451,3.928784373629198
-0.00497,1.357949154367989,3.928970999569369
-0.0049675,1.355374515492141,3.92915762550954
-0.004965,1.352799876616294,3.917773443159117
-0.0049625,1.348754015525676,3.917960069099288
-0.00496,1.347282793310906,3.916840313458263
-0.0049575,1.344892057211905,3.910495031492453
-0.004955,1.342501321112904,3.905456131107839
-0.0049525,1.339558876683364,3.901910238244593
-0.00495,1.33827155724544,3.900790482603568
-0.0049475,1.33385789060113,3.901723612304422
-0.004945,1.33238666838636,3.900230604783055
-0.0049425,1.329628126733666,3.897431215680492
-0.00494,1.32797300174205,3.897617841620663
-0.0049375,1.325766168419895,3.897431215680492
-0.004935,1.322272015659816,3.890899307774512
-0.0049325,1.319697376783969,3.887166788971094
-0.00493,1.31767444623866,3.888846422432632
-0.0049275,1.313996390701735,3.88194126264631
-0.004925,1.311053946272195,3.878022117902721
-0.0049225,1.309582724057424,3.873169843458279
-0.00492,1.308111501842654,3.866078057731786
-0.0049175,1.304985154636268,3.860106027646318
-0.004915,1.303881737975191,3.857306638543755
-0.0049125,1.300387585215112,3.849281723116408
-0.00491,1.29799684911611,3.848721845295895
-0.0049075,1.294502696356032,3.847042211834357
-0.004905,1.290456835265414,3.847602089654869
-0.0049025,1.288801710273798,3.849281723116408
-0.0049,1.286962682505335,3.850401478757433
-0.0048975,1.285123654736873,3.850028226877091
-0.004895,1.283468529745257,3.847415463714699
-0.0048925,1.281077793646255,3.847042211834357
-0.00489,1.2788709603241,3.846482334013845
-0.0048875,1.276112418671407,3.840883555808718
-0.004885,1.275376807564021,3.838084166706155
-0.0048825,1.272618265911328,3.835284777603592
-0.00488,1.269308015928095,3.833418518201884
-0.0048775,1.268020696490171,3.835844655424105
-0.004875,1.263790932622708,3.832858640381371
-0.0048725,1.261032390970014,3.828939495637782
-0.00487,1.258641654871013,3.825020350894194
-0.0048675,1.257722140986781,3.827819739996758
-0.004865,1.25533140488778,3.821474458030948
-0.0048625,1.25238896045824,3.819234946748897
-0.00486,1.249262613251854,3.818488442988214
-0.0048575,1.247055779929699,3.814942550124967
-0.004855,1.243193821615928,3.811769909142062
-0.0048525,1.24061918274008,3.808410642218987
-0.00485,1.23767673831054,3.799079345210443
-0.0048475,1.235653807765231,3.795346826407026
-0.004845,1.23326307166623,3.793480567005317
-0.0048425,1.229401113352458,3.785642277518141
-0.00484,1.229217210575612,3.785082399697628
-0.0048375,1.225539155038687,3.784335895936945
-0.004835,1.222045002278608,3.784522521877116
-0.0048325,1.220022071733299,3.783029514355749
-0.00483,1.217263530080606,3.784709147817286
-0.0048275,1.214321085651066,3.783776018116432
-0.004825,1.213401571766834,3.777244110210451
-0.0048225,1.208252294015139,3.774258095167718
-0.00482,1.207332780130908,3.774071469227547
-0.0048175,1.204758141255061,3.771645332005325
-0.004815,1.203470821817137,3.769219194783104
-0.0048125,1.199792766280211,3.765300050039516
-0.00481,1.197953738511749,3.763807042518149
-0.0048075,1.194643488528516,3.763247164697636
-0.004805,1.191333238545284,3.762127409056611
-0.0048025,1.19151714132213,3.75988789777456
-0.0048,1.187655183008359,3.761007653415586
-0.0047975,1.184712738578819,3.760634401535244
-0.004795,1.182322002479818,3.75988789777456
-0.0047925,1.181954196926125,3.75988789777456
-0.00479,1.177172724728123,3.759514645894219
-0.0047875,1.175701502513353,3.756528630851485
-0.004785,1.172575155306966,3.752796112048068
-0.0047825,1.169264905323733,3.749996722945505
-0.00478,1.166874169224732,3.749250219184821
-0.0047775,1.164115627572039,3.746450830082258
-0.004775,1.161724891473037,3.741785181577986
-0.0047725,1.159701960927729,3.734693395851493
-0.00477,1.155288294283418,3.731707380808759
-0.0047675,1.152345849853878,3.731334128928418
-0.004765,1.15032291930857,3.731520754868588
-0.0047625,1.147932183209568,3.732827136449784
-0.00476,1.14590925266426,3.733200388330126
-0.0047575,1.144254127672643,3.733573640210468
-0.004755,1.141495586019949,3.724055717261753
-0.0047525,1.137817530483024,3.724988846962608
-0.00475,1.133955572169253,3.724615595082266
-0.0047475,1.132300447177637,3.71472442025321
-0.004745,1.128806294417558,3.709498893928425
-0.0047425,1.126967266649096,3.705953001065179
-0.00474,1.124576530550094,3.705206497304496
-0.0047375,1.121634086120554,3.704646619483983
-0.004735,1.118507738914168,3.700727474740395
-0.0047325,1.115197488930936,3.695128696535269
-0.00473,1.113910169493011,3.695875200295952
-0.0047275,1.110783822286625,3.696808329996807
-0.004725,1.108393086187624,3.683557888244675
-0.0047225,1.10563454453493,3.682998010424162
-0.00472,1.104715030650699,3.683931140125016
-0.0047175,1.099381850122158,3.672920209654935
-0.004715,1.097726725130541,3.668627813031005
-0.0047125,1.096071600138925,3.666015049868613
-0.00471,1.09386476681677,3.655563997219044
-0.0047075,1.091841836271461,3.64828558555238
-0.004705,1.089267197395614,3.642126929526742
-0.0047025,1.085221336304996,3.636528151321615
-0.0047,1.083014502982841,3.635968273501103
-0.0046975,1.080255961330147,3.635781647560932
-0.004695,1.078968641892224,3.635781647560932
-0.0046925,1.075658391908991,3.635781647560932
-0.00469,1.074554975247914,3.636341525381444
-0.0046875,1.071612530818373,3.635781647560932
-0.004685,1.067934475281448,3.630369495295977
-0.0046825,1.066095447512986,3.629622991535293
-0.00468,1.0629691003066,3.629249739654951
-0.0046775,1.060946169761291,3.624397465210509
-0.004675,1.059291044769674,3.62047832046692
-0.0046725,1.056716405893827,3.61823880918487
-0.00467,1.055612989232749,3.617865557304528
-0.0046675,1.05359005868744,3.616932427603674
-0.004665,1.050095905927362,3.614133038501111
-0.0046625,1.048624683712592,3.612080153159231
-0.00466,1.045498336506206,3.610960397518206
-0.0046575,1.042739794853512,3.609467389996839
-0.004655,1.041452475415588,3.607227878714789
-0.0046525,1.037958322655509,3.606108123073763
-0.00465,1.035567586556508,3.606294749013935
-0.0046475,1.034648072672276,3.60106922268915
-0.004645,1.031889531019583,3.596590200125049
-0.0046425,1.027291961598426,3.592111177560948
-0.00464,1.024901225499425,3.584272888073772
-0.0046375,1.023797808838348,3.579980491449842
-0.004635,1.019200239417191,3.577181102347279
-0.0046325,1.016441697764497,3.570462568501127
-0.00463,1.014786572772881,3.570089316620785
-0.0046275,1.012763642227572,3.569156186919931
-0.004625,1.009637295021186,3.570649194441298
-0.0046225,1.007798267252724,3.570089316620785
-0.00462,1.005407531153722,3.571395698201981
-0.0046175,1.002281183947336,3.570275942560956
-0.004615,1.000442156178873,3.563930660595147
-0.0046125,0.9976836145261798,3.563370782774634
-0.00461,0.9952928784271784,3.563184156834463
-0.0046075,0.9925343367744845,3.554226111706261
-0.004605,0.9903275034523296,3.550306966962673
-0.0046025,0.9873850590227894,3.546761074099427
-0.0046,0.9838909062627106,3.545827944398572
-0.0045975,0.9827874896016333,3.543961684996864
-0.004595,0.9802128507257855,3.543028555296009
-0.0045925,0.9776382118499383,3.538549532731909
-0.00459,0.9750635729740905,3.537803028971225
-0.0045875,0.973224545205628,3.537616403031054
-0.004585,0.970282100776088,3.532204250766099
-0.0045825,0.9666040452391631,3.532204250766099
-0.00458,0.9640294063633155,3.530897869184903
-0.0045775,0.9612708647106217,3.524739213159264
-0.004575,0.9588801286116204,3.520820068415676
-0.0045725,0.9574089063968504,3.516900923672087
-0.00457,0.9544664619673103,3.510742267646449
-0.0045675,0.9539147536367716,3.507383000723373
-0.004565,0.9524435314220016,3.502157474398589
-0.0045625,0.9489493786619227,3.498238329655
-0.00456,0.9465586425629215,3.49599881837295
-0.0045575,0.9436161981333815,3.49805170371483
-0.004555,0.9399381425964564,3.497305199954146
-0.0045525,0.937547406497455,3.498424955595171
-0.00455,0.9355244759521464,3.496745322133633
-0.0045475,0.9323981287457599,3.497678451834488
-0.004545,0.9307430037541435,3.491893047689191
-0.0045425,0.9283522676551422,3.490400040167824
-0.00454,0.9248581148950634,3.489093658586628
-0.0045375,0.9228351843497548,3.48536113978321
-0.004535,0.9206283510275997,3.482001872860135
-0.0045325,0.9182376149285985,3.477896102176376
-0.00453,0.9147434621685196,3.477149598415692
-0.0045275,0.9125366288463646,3.476403094655009
-0.004525,0.9110654066315945,3.474910087133642
-0.0045225,0.9077551566483619,3.470617690509711
-0.00452,0.9059161288798995,3.470617690509711
-0.0045175,0.9035253927808983,3.468751431108003
-0.004515,0.9013185594587432,3.464272408543902
-0.0045125,0.8987439205828955,3.462406149142193
-0.00451,0.8959853789302018,3.462406149142193
-0.0045075,0.8932268372775081,3.462032897261852
-0.004505,0.891755615062738,3.460166637860143
-0.0045025,0.8891809761868904,3.456060867176384
-0.0045,0.8864224345341967,3.452888226193479
-0.0044975,0.8836638928815027,3.449902211150745
-0.004495,0.8818248651130404,3.450462088971258
-0.0044925,0.8783307123529616,3.447662699868695
-0.00449,0.8766755873613453,3.44672957016784
-0.0044875,0.8742848512623439,3.44672957016784
-0.004485,0.8711585040559578,3.446356318287498
-0.0044825,0.869135573510649,3.445236562646473
-0.00448,0.8676643512958788,3.44449005888579
-0.0044775,0.8650897124200314,3.445609814526815
-0.004475,0.8615955596599527,3.44449005888579
-0.0044725,0.8593887263377976,3.446169692347328
-0.00447,0.8558945735777188,3.443556929184935
-0.0044675,0.8524004208176399,3.437398273159297
-0.004465,0.85092919860287,3.431239617133658
-0.0044625,0.849641879164946,3.427693724270411
-0.00446,0.8465155319585598,3.424334457347336
-0.0044575,0.843756990305866,3.426200716749045
-0.004455,0.8406306430994797,3.420415312603748
-0.0044525,0.8382399070004783,3.417615923501184
-0.00445,0.8345618514635534,3.415376412219134
-0.0044475,0.8330906292487834,3.415563038159305
-0.004445,0.830699893149782,3.409217756193495
-0.0044425,0.8259184209517795,3.406231741150761
-0.00444,0.8251828098443944,3.407911374612299
-0.0044375,0.8233437820759321,3.400259711065293
-0.004435,0.821136948753777,3.394847558800338
-0.0044325,0.8167232821094668,3.388875528714871
-0.00443,0.8137808376799269,3.37805122418496
-0.0044275,0.8117579071346182,3.371892568159321
-0.004425,0.808079851597693,3.364614156492657
-0.0044225,0.8060569210523842,3.353229974142234
-0.00442,0.8042178932839217,3.351177088800354
-0.0044175,0.8038500877302293,3.350430585039671
-0.004415,0.7999881294164579,3.351923592561038
-0.0044125,0.7977812960943028,3.350617210979842
-0.00441,0.7944710461110702,3.350430585039671
-0.0044075,0.7922642127889151,3.351923592561038
-0.004405,0.7893217683593752,3.343525425253349
-0.0044025,0.7874827405909126,3.339606280509761
-0.0044,0.7852759072687576,3.340352784270444
-0.0043975,0.7814139489549864,3.336993517347369
-0.004395,0.7792071156328312,3.334940632005489
-0.0043925,0.7760807684264449,3.33083486132173
-0.00439,0.7746095462116749,3.331954616962755
-0.0043875,0.7722188101126737,3.331394739142242
-0.004385,0.7687246573525949,3.328595350039679
-0.0043825,0.7661500184767475,3.325795960937116
-0.00438,0.7648626990388235,3.325982586877287
-0.0043775,0.7615524490555909,3.326169212817458
-0.004375,0.7591617129565897,3.319450678971307
-0.0043725,0.7560353657502035,3.317584419569598
-0.00437,0.7541963379817409,3.318517549270452
-0.0043675,0.7523573102132783,3.312545519184984
-0.004365,0.7495987685605845,3.306200237219175
-0.0043625,0.7468402269078906,3.305640359398662
-0.00436,0.7457368102468132,3.301347962774732
-0.0043575,0.7435299769246581,3.301347962774732
-0.004355,0.7416909491561956,3.297988695851656
-0.0043525,0.738932407503502,3.289777154484138
-0.00435,0.7370933797350394,3.287724269142259
-0.0043475,0.7343348380823456,3.289403902603797
-0.004345,0.7295533658843431,3.289217276663626
-0.0043425,0.7286338520001117,3.29015040636448
-0.00434,0.7269787270084955,3.288844024783284
-0.0043375,0.7218294492568005,3.287537643202088
-0.004335,0.7201743242651844,3.281378987176449
-0.0043325,0.7185191992735679,3.280632483415766
-0.00433,0.7152089492903354,3.280819109355936
-0.0043275,0.7128182131913341,3.273540697689273
-0.004325,0.7104274770923327,3.268875049185001
-0.0043225,0.7073011298859464,3.264022774740558
-0.00432,0.7050942965637914,3.264209400680729
-0.0043175,0.7032552687953288,3.263089645039704
-0.004315,0.6992094077047112,3.260850133757653
-0.0043125,0.6973703799362487,3.257677492774749
-0.00431,0.6949796438372474,3.257864118714919
-0.0043075,0.6935084216224773,3.257864118714919
-0.004305,0.6909337827466299,3.251705462689281
-0.0043025,0.6874396299865511,3.248532821706376
-0.0043,0.685968407771781,3.249092699526889
-0.0042975,0.6821064494580098,3.242000913800395
-0.004295,0.6798996161358548,3.238455020937149
-0.0042925,0.6771410744831611,3.235282379954244
-0.00429,0.6740147272767747,3.226137708885871
-0.0042875,0.671991796731466,3.223898197603821
-0.004285,0.6699688661861571,3.219605800979891
-0.0042825,0.6659230050955396,3.213260519014081
-0.00428,0.6631644634428457,3.211021007732031
-0.0042775,0.6613254356743832,3.21288726713374
-0.004275,0.6587507967985357,3.212700641193569
-0.0042725,0.6572795745837656,3.211954137432885
-0.00427,0.6528659079394555,3.212514015253398
-0.0042675,0.6513946857246855,3.21307389307391
-0.004265,0.6480844357414528,3.209528000210664
-0.0042625,0.6464293107498367,3.205982107347418
-0.00426,0.6429351579897579,3.205982107347418
-0.0042575,0.6414639357749877,3.201876336663658
-0.004255,0.6390731996759866,3.197024062219215
-0.0042525,0.6377858802380627,3.194784550937165
-0.00425,0.6335561163705989,3.192545039655114
-0.0042475,0.6320848941558289,3.192545039655114
-0.004245,0.6298780608336739,3.18955902461238
-0.0042425,0.6274873247346726,3.190678780253406
-0.00424,0.6260161025199028,3.189185772732039
-0.0042375,0.623257560867209,3.18937239867221
-0.004235,0.6203151164376688,3.182467238885887
-0.0042325,0.6170048664544363,3.181534109185033
-0.00423,0.6140624220248962,3.182467238885887
-0.0042275,0.6116716859258948,3.176495208800419
-0.004225,0.6103843664879711,3.17444232345854
-0.0042225,0.6074419220584311,3.17014992683461
-0.00422,0.6050511859594299,3.162125011407262
-0.0042175,0.602292644306736,3.158205866663674
-0.004215,0.6004536165382734,3.15521985162094
-0.0042125,0.5991662971003497,3.151673958757693
-0.00421,0.5965916582245022,3.151114080937181
-0.0042075,0.5929136026875772,3.149061195595301
-0.004205,0.5896033527043446,3.149434447475643
-0.0042025,0.587764324935882,3.149061195595301
-0.0042,0.5851896860600346,3.149247821535472
-0.0041975,0.5831667555147257,3.148314691834618
-0.004195,0.5800404083083396,3.147008310253422
-0.0041925,0.578936991647262,3.145328676791884
-0.00419,0.5774657694324919,3.144768798971371
-0.0041875,0.5737877138955669,3.140663028287612
-0.004185,0.5721325889039506,3.139356646706416
-0.0041825,0.5695579500281031,3.136370631663682
-0.00418,0.5645925750532541,3.137677013244878
-0.0041775,0.5633052556153303,3.138796768885904
